   6.1797130e-01   9.6715376e-01   3.3632098e-01   1.0225423e+00   6.4267913e-01   6.1660897e-01   9.9510728e-01   9.6979102e-01   9.6226339e-01   6.2043154e-01
   6.8795555e-01   1.0040005e+00   3.4266368e-01   9.7662785e-01   6.8100860e-01   6.7791391e-01   9.8315224e-01   9.9555731e-01   1.0314172e+00   3.2371206e-01
   6.4323315e-01   9.9273793e-01   3.7751001e-01   9.8231407e-01   3.0629318e-01   6.6730765e-01   1.0127920e+00   9.7254548e-01   9.8488786e-01   6.6658587e-01
   7.1444538e-01   9.6924827e-01   3.1400164e-01   1.0096928e+00   3.1717465e-01   9.8947846e-01   1.0290321e+00   9.9364704e-01   9.8567462e-01   6.5637722e-01
   7.1874854e-01   9.9704741e-01   3.2471596e-01   9.9889973e-01   2.7396315e-01   1.0105229e+00   9.9727247e-01   9.6542363e-01   1.0283403e+00   6.3034267e-01
   6.2998007e-01   9.5008025e-01   3.1215046e-01   9.8813828e-01   1.0133037e+00   9.9218985e-01   9.9902519e-01   9.8019456e-01   1.0206246e+00   6.6995809e-01
   6.5971038e-01   1.0186244e+00   3.1635810e-01   9.9800972e-01   9.6935187e-01   1.0097773e+00   1.0344929e+00   9.9277919e-01   9.9673857e-01   6.4032796e-01
   6.5353623e-01   6.6398088e-01   2.9928503e-01   9.8061410e-01   1.0030275e+00   9.5921732e-01   1.0177101e+00   9.7690123e-01   1.0184032e+00   6.4168856e-01
   6.8117498e-01   6.9163252e-01   3.1844337e-01   1.0072648e+00   1.0469145e+00   1.0330776e+00   1.0438562e+00   1.0625305e+00   9.9481993e-01   6.7956603e-01
   6.9833492e-01   6.9181664e-01   3.5587094e-01   1.0284052e+00   1.0119352e+00   1.0313302e+00   1.0181652e+00   1.0036257e+00   9.4832792e-01   6.8617472e-01
   6.7261011e-01   6.7373882e-01   3.0680068e-01   1.0001092e+00   1.0534875e+00   1.0143124e+00   9.9745543e-01   1.0033573e+00   9.6771555e-01   6.6107088e-01
   6.3228674e-01   7.0219130e-01   3.2603288e-01   9.5792271e-01   9.8293446e-01   9.9205506e-01   9.7403348e-01   1.0129902e+00   1.0134334e+00   6.7061823e-01
   6.5744795e-01   6.6411233e-01   2.9694566e-01   9.7939189e-01   1.0549154e+00   9.9517770e-01   1.0578659e+00   1.0040708e+00   9.8078980e-01   6.7598448e-01
   6.4838781e-01   6.8912830e-01   3.4735784e-01   1.0213014e+00   1.0336427e+00   1.0201391e+00   1.0045763e+00   9.6295036e-01   9.9008077e-01   6.9324767e-01
   6.6397747e-01   6.5043838e-01   3.2497071e-01   9.7869345e-01   1.0054192e+00   9.9665036e-01   1.0169653e+00   1.0143298e+00   9.7461609e-01   6.8939769e-01
   6.8038356e-01   6.4929826e-01   3.1145741e-01   1.0118487e+00   9.6337945e-01   1.0046951e+00   9.9587472e-01   9.8581906e-01   9.6731246e-01   6.9775794e-01
   6.5154917e-01   6.2202952e-01   3.7110035e-01   1.0304182e+00   9.9478219e-01   1.0181202e+00   1.0257502e+00   9.8767224e-01   1.0271568e+00   6.7620097e-01
   6.2002682e-01   6.7893028e-01   3.3783716e-01   9.7110883e-01   1.0018911e+00   9.7553204e-01   1.0522468e+00   1.0176703e+00   9.8236410e-01   6.4664685e-01
   3.6826190e-01   6.5261669e-01   3.4758903e-01   9.9561776e-01   9.6976512e-01   1.0481191e+00   9.9958725e-01   1.0502655e+00   1.0264634e+00   6.4156898e-01
   3.1280310e-01   6.3514287e-01   2.9696654e-01   1.0062902e+00   1.0218768e+00   1.0022182e+00   1.0571146e+00   1.0071888e+00   9.7682140e-01   6.2838016e-01
   3.4847445e-01   6.2348831e-01   3.4906418e-01   9.9896585e-01   9.8116987e-01   9.8041749e-01   6.2262353e-01   1.0058783e+00   9.6249016e-01   3.3490229e-01
   2.9549701e-01   6.6838845e-01   3.4816283e-01   9.8925307e-01   9.8589506e-01   9.8406802e-01   6.6282355e-01   6.7751915e-01   9.4280964e-01   3.2898012e-01
   3.5374901e-01   6.9037712e-01   3.5401344e-01   1.0002199e+00   1.0032350e+00   1.0049326e+00   6.7026177e-01   6.6017391e-01   9.7873513e-01   3.3519540e-01
   3.1369718e-01   6.2880598e-01   3.3731291e-01   6.5851741e-01   9.9763874e-01   1.0145544e+00   6.8176457e-01   6.6538394e-01   9.9388741e-01   3.2837856e-01
   3.3235681e-01   1.0050668e+00   3.0597916e-01   6.7878054e-01   9.7693919e-01   9.6857028e-01   6.5290379e-01   6.8969075e-01   1.0121328e+00   3.3961607e-01
   3.5838375e-01   1.0141417e+00   3.3545732e-01   6.0855788e-01   1.0295659e+00   9.7944328e-01   6.3076303e-01   6.6121089e-01   1.0009688e+00   3.0508560e-01
   3.7630013e-01   1.0197535e+00   2.4597784e-01   6.8217604e-01   9.9397057e-01   9.6901379e-01   7.1314156e-01   6.6216403e-01   1.0090906e+00   3.4575490e-01
   3.2007580e-01   9.8933156e-01   3.3748423e-01   6.3405537e-01   9.8795565e-01   1.0107465e+00   1.0415375e+00   6.9161440e-01   9.5242129e-01   3.0730538e-01
   3.4881938e-01   1.0082717e+00   3.1690834e-01   6.5704598e-01   1.0209702e+00   9.7056343e-01   1.0041028e+00   6.2563028e-01   1.0196690e+00   3.4738539e-01
   3.3598712e-01   9.7873854e-01   3.0615905e-01   6.8624826e-01   1.0191723e+00   9.9891670e-01   1.0204156e+00   6.7241032e-01   1.0056776e+00   3.0533522e-01
   3.2405412e-01   9.8687263e-01   3.0363111e-01   6.6453185e-01   1.0303837e+00   1.0056524e+00   1.0420699e+00   6.7798056e-01   1.0188597e+00   3.9410615e-01
   3.2174680e-01   9.9349822e-01   3.4227958e-01   6.4188669e-01   9.9591980e-01   1.0307890e+00   9.6576998e-01   7.0723395e-01   9.9663372e-01   1.0068987e+00
   3.4970538e-01   1.0033867e+00   3.3620930e-01   6.6542596e-01   1.0402524e+00   9.7431399e-01   1.0427685e+00   6.9017254e-01   9.9926874e-01   9.6380567e-01
   3.5564624e-01   1.0386132e+00   3.3414517e-01   6.4353758e-01   1.0368822e+00   9.6566718e-01   1.0056361e+00   6.8486881e-01   1.0014893e+00   9.9260611e-01
   2.9680323e-01   1.0069694e+00   3.1394529e-01   6.2135436e-01   1.0036722e+00   1.0013218e+00   1.0280797e+00   7.0869151e-01   9.9522782e-01   9.8023824e-01
   3.5792974e-01   9.8390964e-01   3.2018101e-01   6.7920418e-01   1.0421063e+00   1.0000923e+00   9.9515310e-01   6.3778689e-01   9.6341016e-01   6.6030065e-01
   3.5955799e-01   1.0057961e+00   3.8651063e-01   6.7715576e-01   1.0301509e+00   1.0093396e+00   1.0161733e+00   6.7419963e-01   9.6139773e-01   6.7476477e-01
   2.6087428e-01   1.0067390e+00   3.8184984e-01   6.4446083e-01   9.6829431e-01   9.8340481e-01   9.8952834e-01   6.6911870e-01   1.0205286e+00   6.9405980e-01
   3.4168704e-01   1.0236860e+00   3.4371693e-01   6.8679283e-01   9.7755258e-01   1.0276831e+00   1.0227713e+00   9.8398050e-01   9.8717747e-01   7.0035185e-01
   3.3113759e-01   9.9177052e-01   3.0364546e-01   6.8305366e-01   9.4663050e-01   9.7429180e-01   1.0090738e+00   1.0026635e+00   1.0119939e+00   6.6669115e-01
   3.2708538e-01   6.8441296e-01   3.4620224e-01   6.2551277e-01   9.7597409e-01   1.0108572e+00   9.9454242e-01   1.0335658e+00   1.0139800e+00   6.7584267e-01
   3.4668643e-01   6.0899210e-01   3.3135759e-01   6.3937526e-01   1.0082668e+00   9.9170820e-01   1.0450423e+00   1.0147291e+00   1.0290690e+00   6.5641811e-01
   4.0316024e-01   7.0416835e-01   3.8473955e-01   7.0634530e-01   9.8662867e-01   1.0033889e+00   1.0047188e+00   1.0093514e+00   1.0139218e+00   6.8217737e-01
   3.5937676e-01   6.5753469e-01   3.8049042e-01   7.2060793e-01   9.5666200e-01   9.7296352e-01   1.0020022e+00   1.0121634e+00   9.9047498e-01   6.7764587e-01
   3.3745772e-01   6.7713186e-01   3.0103790e-01   6.7680532e-01   1.0284588e+00   9.6531436e-01   9.9454296e-01   9.9844978e-01   1.0052489e+00   7.4245507e-01
   3.1795822e-01   6.8344906e-01   2.9703697e-01   6.7680367e-01   9.7109128e-01   1.0322728e+00   9.9567061e-01   9.7752807e-01   9.7810408e-01   9.9646812e-01
   3.6299193e-01   3.4002859e-01   3.2850337e-01   6.4411720e-01   1.0224085e+00   1.0159818e+00   9.9593168e-01   9.7310947e-01   1.0149069e+00   1.0043740e+00
   2.9667748e-01   3.5477083e-01   2.9215631e-01   6.4382735e-01   1.0024760e+00   9.8776053e-01   1.0037499e+00   9.6912519e-01   9.8142438e-01   9.9365453e-01
   3.4884288e-01   4.0058647e-01   3.1139281e-01   6.3547212e-01   9.7007477e-01   1.0361351e+00   7.0744162e-01   1.0252811e+00   1.0363096e+00   1.0316871e+00
   3.2869942e-01   3.6921900e-01   3.4224567e-01   6.6601713e-01   1.0209224e+00   9.9163914e-01   6.7315003e-01   1.0017413e+00   9.8826805e-01   9.6281311e-01
   9.8751032e-01   3.0187424e-01   3.3767977e-01   6.5704811e-01   9.9529285e-01   9.8500295e-01   6.4031173e-01   9.8336769e-01   1.0260486e+00   9.9912514e-01
   1.0027820e+00   3.2059613e-01   3.5814962e-01   6.8507570e-01   1.0103706e+00   1.0421461e+00   6.7221600e-01   9.6216162e-01   9.6613991e-01   7.0070854e-01
   1.0163682e+00   3.6149840e-01   3.1543887e-01   6.4043674e-01   6.8669968e-01   9.8254097e-01   3.1205682e-01   6.4707178e-01   9.8833217e-01   6.4298024e-01
   1.0075473e+00   3.6633641e-01   3.3945580e-01   6.7074668e-01   6.7686637e-01   9.9296302e-01   3.3949698e-01   6.8945393e-01   1.0100343e+00   6.9435697e-01
   6.6199286e-01   3.2798254e-01   3.3059756e-01   6.4692642e-01   6.4288859e-01   1.0126507e+00   3.4159329e-01   6.5192036e-01   9.5290861e-01   6.7053334e-01
   6.4373248e-01   3.3008777e-01   3.0352005e-01   6.4843188e-01   6.4794276e-01   9.5268423e-01   3.4802834e-01   7.1094001e-01   1.0234088e+00   6.6016860e-01
   6.6542828e-01   1.0101807e+00   3.6431935e-01   6.6609784e-01   6.4754469e-01   9.7416130e-01   3.2319439e-01   6.8787963e-01   9.9637510e-01   7.1240544e-01
   6.7322735e-01   1.0161284e+00   3.0125085e-01   6.6268688e-01   6.4634721e-01   1.0140896e+00   3.3537898e-01   6.7442475e-01   9.7765015e-01   6.8588412e-01
   6.7944859e-01   1.0048102e+00   3.6371896e-01   6.6556361e-01   6.6592775e-01   1.0153742e+00   3.5684437e-01   6.2574217e-01   9.8287540e-01   7.1099978e-01
   6.1821085e-01   9.8289642e-01   3.1871473e-01   6.3275274e-01   6.5425236e-01   1.0058102e+00   3.6334453e-01   6.4190761e-01   9.7814747e-01   6.2931033e-01
   6.8332691e-01   1.0363022e+00   3.3148347e-01   6.4387212e-01   7.0390378e-01   1.0363244e+00   3.3181255e-01   6.5475424e-01   5.9840132e-01   6.6018123e-01
   6.7402964e-01   9.5525519e-01   3.4486878e-01   6.7775669e-01   6.8936041e-01   1.0105213e+00   3.6407368e-01   6.8788655e-01   6.8220768e-01   9.7391951e-01
   6.4728015e-01   9.8671920e-01   3.4629466e-01   6.3659304e-01   6.5766170e-01   1.0440913e+00   3.5188655e-01   6.5967320e-01   6.8564193e-01   1.0113920e+00
   6.7200569e-01   9.8709880e-01   3.0689153e-01   6.9654515e-01   6.8738350e-01   9.6495771e-01   3.4078995e-01   6.9925155e-01   6.7818166e-01   1.0034545e+00
   6.4064037e-01   6.7044424e-01   3.0727859e-01   6.3770516e-01   6.5584246e-01   9.8657148e-01   3.8141220e-01   6.4943733e-01   6.8940254e-01   9.5571349e-01
   6.5219119e-01   6.3871356e-01   3.7365577e-01   6.6282988e-01   6.2197650e-01   1.0027842e+00   3.5921221e-01   6.8900194e-01   7.1786144e-01   9.9934830e-01
   6.7871484e-01   6.9174957e-01   1.0143311e+00   9.7669677e-01   6.5542354e-01   1.0600029e+00   3.5036968e-01   6.6113192e-01   6.5028910e-01   1.0380803e+00
   6.6045303e-01   6.7910426e-01   9.8186976e-01   9.8674419e-01   6.7409762e-01   9.8120727e-01   3.3868746e-01   6.6642067e-01   6.5600774e-01   9.8149156e-01
   6.5474426e-01   6.7196214e-01   1.0117874e+00   1.0174005e+00   6.4123125e-01   9.8214905e-01   3.3938707e-01   6.6214799e-01   6.6454714e-01   9.8813051e-01
   6.9327544e-01   6.5012305e-01   1.0030146e+00   1.0270823e+00   6.5981192e-01   9.5013507e-01   3.6973219e-01   6.7422079e-01   6.8279947e-01   9.9778646e-01
   6.5678822e-01   6.5886932e-01   1.0256751e+00   9.9644661e-01   6.7761030e-01   1.0400313e+00   3.2730251e-01   6.6697787e-01   6.8140365e-01   1.0028531e+00
   6.7516463e-01   6.9029549e-01   6.5371753e-01   9.8988805e-01   6.5281586e-01   9.8848321e-01   3.5736555e-01   6.5527016e-01   6.5676755e-01   9.8129913e-01
   6.6290630e-01   6.5046000e-01   6.5585473e-01   9.7496899e-01   6.4452997e-01   9.8891586e-01   3.4111420e-01   6.6764741e-01   6.4679755e-01   1.0131109e+00
   6.6708766e-01   6.2629557e-01   6.9181508e-01   9.4993671e-01   6.9286943e-01   1.0023420e+00   3.6737146e-01   6.3902501e-01   6.4985525e-01   9.9885038e-01
   6.6309282e-01   6.3214604e-01   6.5684073e-01   1.0421598e+00   6.5972825e-01   1.0438286e+00   2.9850989e-01   6.7695578e-01   7.0568990e-01   9.8675207e-01
   6.5959798e-01   6.5337457e-01   7.0446792e-01   1.0395455e+00   7.1535126e-01   1.0432249e+00   3.8197880e-01   6.9657813e-01   6.4591015e-01   1.0212172e+00
   6.5687227e-01   6.3096730e-01   6.7961562e-01   1.0097467e+00   6.7871527e-01   9.4945224e-01   3.5186888e-01   6.7739156e-01   6.3605889e-01   1.0110821e+00
   6.9437054e-01   6.3848723e-01   6.5151598e-01   9.7998066e-01   6.9379064e-01   1.0006988e+00   2.8052882e-01   6.9679629e-01   6.9264988e-01   9.6256730e-01
   6.7463098e-01   6.4965119e-01   6.3222625e-01   9.9697776e-01   6.7380218e-01   9.7691048e-01   3.1542374e-01   6.9077970e-01   6.6399444e-01   1.0119879e+00
   6.5413109e-01   6.9710193e-01   6.3508902e-01   1.0036992e+00   7.0986122e-01   1.0052129e+00   2.9211368e-01   6.5880515e-01   7.0229922e-01   9.9953091e-01
   6.7163543e-01   6.3446306e-01   6.3168182e-01   9.9582667e-01   7.2311659e-01   9.3637125e-01   2.9006991e-01   6.6970484e-01   6.9743055e-01   1.0430665e+00
   6.4114080e-01   6.7443878e-01   6.4674820e-01   9.7979498e-01   6.9598901e-01   1.0230037e+00   3.6048542e-01   6.5754655e-01   6.7041807e-01   1.0012227e+00
   6.6938710e-01   7.0659657e-01   6.9032381e-01   7.2357038e-01   6.5715105e-01   9.8406608e-01   2.9358829e-01   6.3909378e-01   6.2696556e-01   1.0198871e+00
   6.8576580e-01   6.7988214e-01   6.9098586e-01   6.8348661e-01   6.6570111e-01   1.0380512e+00   3.1496880e-01   6.4040801e-01   1.0151371e+00   1.0356802e+00
   6.3486896e-01   6.2384356e-01   6.6306005e-01   6.9217546e-01   6.6181591e-01   9.8660854e-01   3.4677964e-01   7.0286083e-01   1.0301165e+00   1.0016024e+00
   6.5722218e-01   6.3452673e-01   6.3868553e-01   6.9389214e-01   6.3875119e-01   9.9569118e-01   3.5094640e-01   6.7994978e-01   1.0196391e+00   1.0269581e+00
   9.9836522e-01   6.7470539e-01   6.7121199e-01   6.4210857e-01   6.5836931e-01   9.8632315e-01   3.1862991e-01   6.7325696e-01   1.0046242e+00   9.9535415e-01
   1.0258250e+00   6.6498997e-01   6.9761894e-01   6.7960882e-01   6.3075003e-01   9.7639554e-01   3.6557172e-01   5.8238472e-01   9.7110238e-01   1.0139178e+00
   9.8423600e-01   6.7552491e-01   6.9155814e-01   6.1989841e-01   6.3136648e-01   9.9738852e-01   3.3209838e-01   6.7503356e-01   1.0161892e+00   1.0263919e+00
   9.7044033e-01   6.6276845e-01   6.2311026e-01   1.0589440e+00   6.7779251e-01   9.5793306e-01   3.3862662e-01   6.5373251e-01   9.6630768e-01   1.0377585e+00
   9.8859198e-01   6.5731123e-01   6.7111092e-01   1.0155683e+00   6.5686855e-01   1.0601381e+00   3.1603122e-01   6.6976085e-01   1.0036789e+00   9.9161968e-01
   1.0323457e+00   6.7635729e-01   7.0128345e-01   1.0189778e+00   6.9964738e-01   9.8039857e-01   3.3890011e-01   6.7892672e-01   1.0274163e+00   9.2988141e-01
   9.8941363e-01   6.8856414e-01   6.7915029e-01   9.7664078e-01   6.6224718e-01   9.9515729e-01   3.4541601e-01   6.5575070e-01   9.9803500e-01   9.6807478e-01
   1.0359177e+00   6.9317446e-01   6.7511782e-01   1.0293563e+00   9.8579824e-01   9.8527290e-01   3.4736148e-01   6.8043078e-01   9.9482002e-01   1.0327263e+00
   9.9763556e-01   6.7913215e-01   6.8548409e-01   9.9863855e-01   1.0077614e+00   1.0068021e+00   3.3879154e-01   6.6076042e-01   9.4993740e-01   9.6820167e-01
   6.5569445e-01   6.7649447e-01   6.5817208e-01   9.9182523e-01   1.0093208e+00   9.7256416e-01   2.9706623e-01   1.0118718e+00   1.0211576e+00   9.6540714e-01
   6.7138001e-01   6.5269947e-01   6.7431416e-01   9.7646506e-01   9.8131982e-01   9.6972576e-01   3.1902793e-01   1.0283771e+00   1.0070046e+00   1.0024420e+00
   3.7513582e-01   6.6882886e-01   6.9074551e-01   9.5968007e-01   1.0309296e+00   1.0086219e+00   3.3999779e-01   1.0138247e+00   1.0027061e+00   1.0366090e+00
   3.5795634e-01   6.8818661e-01   6.3978972e-01   9.8889867e-01   1.0034292e+00   1.0107919e+00   3.4362290e-01   1.0020656e+00   1.0204566e+00   1.0002160e+00
   3.7060984e-01   6.6190376e-01   7.1137520e-01   9.9484858e-01   9.8965535e-01   1.0005347e+00   3.1293407e-01   1.0024682e+00   9.4256327e-01   1.0671844e+00
   3.3902012e-01   6.6715055e-01   6.8523511e-01   9.8510031e-01   9.6727387e-01   1.0156656e+00   3.3092642e-01   1.0058766e+00   9.7452251e-01   1.0039021e+00
   3.5223863e-01   6.9079547e-01   9.8570865e-01   1.0237443e+00   1.0245071e+00   9.7227484e-01   3.2702855e-01   9.8722822e-01   9.9205217e-01   9.3285713e-01
   3.1717621e-01   9.8458793e-01   1.0227379e+00   1.0122243e+00   9.6222112e-01   9.8883280e-01   3.5797764e-01   9.9903677e-01   9.8314219e-01   9.9307789e-01
   3.3086250e-01   9.7110266e-01   1.0242838e+00   9.7949479e-01   9.7813725e-01   9.6421394e-01   3.4114799e-01   9.6799520e-01   9.6744765e-01   1.0129962e+00
   3.1022113e-01   9.8309011e-01   1.0496015e+00   9.8914203e-01   9.5827309e-01   1.0203964e+00   3.3934212e-01   1.0128985e+00   9.9353292e-01   9.8113184e-01
   3.3559613e-01   1.0064889e+00   1.0172376e+00   1.0218805e+00   9.8025683e-01   1.0121301e+00   3.2146022e-01   1.0037294e+00   9.6321814e-01   9.9081781e-01
   3.5630003e-01   1.0087655e+00   1.0017236e+00   9.5650583e-01   1.0053627e+00   9.9214529e-01   3.2884316e-01   1.0676074e+00   1.0125727e+00   1.0040453e+00
   3.4697411e-01   1.0235649e+00   1.0508174e+00   1.0091512e+00   1.0144948e+00   9.9249197e-01   2.8792692e-01   1.0227945e+00   9.8650717e-01   1.0031390e+00
   3.0337249e-01   1.0480377e+00   1.0233572e+00   9.9549497e-01   9.8688574e-01   1.0087240e+00   3.4933105e-01   1.0363428e+00   9.9507657e-01   1.0258022e+00
   3.2210658e-01   1.0260128e+00   9.8318618e-01   9.7239365e-01   9.9012367e-01   9.8259582e-01   3.6332735e-01   9.5637085e-01   1.0211641e+00   1.0140495e+00
   2.9585034e-01   1.0033721e+00   9.6274827e-01   9.8915938e-01   1.0114027e+00   9.9202876e-01   3.3977041e-01   1.0032555e+00   1.0333911e+00   9.9512855e-01
   2.9898856e-01   6.3150502e-01   9.7543722e-01   6.7611489e-01   1.0396802e+00   1.0054364e+00   3.7223812e-01   1.0240738e+00   9.9357777e-01   9.6548880e-01
   3.6068393e-01   7.0792713e-01   9.7583571e-01   6.6509763e-01   1.0407164e+00   9.8508654e-01   3.5484918e-01   9.9464085e-01   1.0479750e+00   9.9341599e-01
   3.9760547e-01   6.5490821e-01   9.5138317e-01   6.5641206e-01   1.0313873e+00   1.0463572e+00   3.1038081e-01   1.0007592e+00   9.9179274e-01   9.9351478e-01
   6.5973478e-01   6.4787309e-01   9.9679064e-01   6.5249350e-01   1.0090783e+00   1.0162032e+00   3.1676995e-01   9.7062196e-01   1.0077087e+00   6.8400329e-01
   3.0488259e-01   7.0968080e-01   1.0190816e+00   6.4127752e-01   1.0607018e+00   1.0034299e+00   3.4200942e-01   1.0076145e+00   9.6930249e-01   6.5203923e-01
   3.0933737e-01   6.7482847e-01   1.0068324e+00   6.4630535e-01   1.0033769e+00   9.7645589e-01   3.4373486e-01   9.8097117e-01   1.0504235e+00   6.5341949e-01
   3.2442620e-01   9.9538636e-01   9.6002749e-01   6.6899801e-01   9.8397596e-01   9.7825198e-01   3.2014046e-01   1.0081591e+00   1.0087159e+00   6.7712399e-01
   3.5017867e-01   1.0310010e+00   9.7222397e-01   6.8287998e-01   9.8167000e-01   1.0424360e+00   3.4711210e-01   1.0297821e+00   9.9563643e-01   3.0374736e-01
   3.2150420e-01   9.9557923e-01   1.0188125e+00   6.9416160e-01   9.6291623e-01   9.7412647e-01   3.2680455e-01   6.4727805e-01   9.9074491e-01   3.4222061e-01
   3.9470788e-01   9.7557373e-01   1.0000845e+00   6.8246938e-01   1.0019127e+00   1.0295040e+00   3.4031604e-01   6.1152282e-01   1.0222710e+00   3.9537005e-01
   3.8239717e-01   1.0237113e+00   1.0265891e+00   1.0341597e+00   1.0111671e+00   9.5315101e-01   3.4151028e-01   6.5218791e-01   9.9707380e-01   3.6720596e-01
   3.2740185e-01   9.6105326e-01   1.0397922e+00   9.9334147e-01   1.0322636e+00   1.0489970e+00   3.5383301e-01   6.5554465e-01   9.4302158e-01   3.1079985e-01
   3.2533454e-01   9.7076381e-01   9.8619342e-01   1.0109102e+00   9.8865727e-01   1.0310635e+00   3.3366563e-01   6.8330612e-01   9.8546230e-01   3.1945916e-01
   3.2858039e-01   1.0077740e+00   9.9783013e-01   1.0112136e+00   9.7401061e-01   9.9640430e-01   3.8715549e-01   3.4508820e-01   1.0194524e+00   3.4638888e-01
   3.2514812e-01   9.7942239e-01   1.0283816e+00   9.8887916e-01   1.0070257e+00   1.0486529e+00   3.0771896e-01   3.4796728e-01   1.0353068e+00   3.3001096e-01
   3.4798697e-01   9.6719616e-01   1.0265153e+00   9.7813855e-01   9.6190305e-01   1.0140491e+00   3.5310289e-01   3.3109370e-01   1.0480910e+00   3.9325883e-01
   2.9897554e-01   1.0256341e+00   1.0544120e+00   9.3090522e-01   9.9546497e-01   9.8610530e-01   2.8052276e-01   3.2234075e-01   1.0000118e+00   3.2568640e-01
   3.5170171e-01   9.6587233e-01   9.7401147e-01   9.9090406e-01   1.0111661e+00   9.6987520e-01   3.0569900e-01   3.1795548e-01   1.0010490e+00   3.2320991e-01
   3.3841112e-01   1.0001906e+00   9.5369252e-01   9.7847658e-01   1.0374112e+00   9.8202141e-01   3.3405730e-01   3.5704607e-01   1.0209010e+00   1.0308520e+00
   3.3189465e-01   9.5490185e-01   1.0344768e+00   9.6673875e-01   9.7613531e-01   1.0122535e+00   1.0288517e+00   3.1777858e-01   9.8652366e-01   1.0177370e+00
   3.1312612e-01   9.8457504e-01   9.9176073e-01   1.0209325e+00   6.4941449e-01   1.0021033e+00   9.9013114e-01   3.1236972e-01   9.8544777e-01   9.9494208e-01
   6.4553490e-01   1.0563809e+00   1.0396303e+00   1.0106825e+00   6.4721019e-01   9.7613010e-01   1.0291923e+00   3.3444275e-01   1.0081331e+00   1.0422217e+00
   6.6951249e-01   1.0357233e+00   1.0317495e+00   1.0176633e+00   6.3673585e-01   6.9846325e-01   9.7517598e-01   3.7202259e-01   1.0382158e+00   1.0139040e+00
   6.5815231e-01   9.6752374e-01   9.5201773e-01   1.0087829e+00   6.3417126e-01   6.5799497e-01   1.0286471e+00   3.4577427e-01   9.6240983e-01   1.0449350e+00
   9.9363069e-01   1.0104960e+00   1.0231241e+00   9.9679586e-01   6.5728140e-01   6.9062524e-01   6.4634760e-01   3.5548792e-01   1.0001162e+00   1.0154050e+00
   1.0065426e+00   1.0056533e+00   9.9954032e-01   6.5058095e-01   6.8395809e-01   6.9730103e-01   6.9610285e-01   3.0181909e-01   1.0519726e+00   1.0145196e+00
   9.9475504e-01   1.0035723e+00   1.0297452e+00   6.9194390e-01   6.7083287e-01   6.3701716e-01   6.5589949e-01   3.3447539e-01   1.0029242e+00   1.0302044e+00
   1.0142676e+00   9.7763969e-01   9.7956602e-01   6.4058467e-01   6.7705938e-01   6.4037304e-01   3.3424749e-01   3.2208815e-01   1.0242741e+00   9.9326343e-01
   9.7594653e-01   1.0421098e+00   1.0090807e+00   6.4565161e-01   6.5289362e-01   6.5560542e-01   3.2073926e-01   3.3455430e-01   1.0078054e+00   1.0223430e+00
   1.0084937e+00   1.0095588e+00   1.0095568e+00   6.4170803e-01   7.2940304e-01   6.4036428e-01   6.8009794e-01   3.3767213e-01   1.0234050e+00   1.0264064e+00
   9.7933863e-01   9.9296252e-01   1.0192241e+00   6.5339426e-01   6.3466715e-01   7.2013711e-01   1.0016784e+00   3.4325743e-01   1.0484740e+00   9.8140615e-01
   9.7920628e-01   9.9847498e-01   9.7592507e-01   6.5697130e-01   6.4523522e-01   6.4186724e-01   1.0109322e+00   3.1182243e-01   9.8341210e-01   9.8193495e-01
   1.0123817e+00   9.7952414e-01   1.0367822e+00   6.7338345e-01   7.0668935e-01   7.2014265e-01   1.0067391e+00   3.3488297e-01   1.0244938e+00   1.0134456e+00
   1.0492115e+00   9.9893881e-01   1.0151667e+00   7.0301531e-01   6.3791258e-01   6.5416387e-01   9.8567394e-01   3.2785689e-01   9.9222507e-01   1.0066760e+00
   1.0230362e+00   9.8869941e-01   1.0259560e+00   9.8715559e-01   6.5753046e-01   6.6343739e-01   9.9306961e-01   3.8703143e-01   9.7660335e-01   1.0179281e+00
   1.0362698e+00   9.9405056e-01   1.0258893e+00   1.0391107e+00   6.5752859e-01   6.5364146e-01   1.0025374e+00   3.3390221e-01   9.9870730e-01   9.5311858e-01
   1.0106252e+00   9.8739736e-01   1.0059188e+00   9.7259468e-01   6.7713171e-01   6.4323934e-01   1.0373912e+00   3.1733796e-01   1.0063888e+00   1.0053875e+00
   9.6804075e-01   1.0010859e+00   1.0081322e+00   1.0547998e+00   6.9717196e-01   6.4063415e-01   1.0042722e+00   3.3271054e-01   1.0134478e+00   9.7372468e-01
   9.8649878e-01   9.9953248e-01   9.8139879e-01   9.9687817e-01   6.6076122e-01   6.4417294e-01   1.0183232e+00   3.5366011e-01   1.0251678e+00   9.9922660e-01
   9.9719817e-01   1.0030395e+00   1.0016432e+00   1.0215607e+00   7.0173487e-01   6.5916463e-01   1.0020608e+00   3.4770610e-01   1.0056642e+00   1.0212267e+00
   9.6918707e-01   9.8156581e-01   1.0471721e+00   1.0384500e+00   7.2594554e-01   6.9340068e-01   9.9972308e-01   3.1891060e-01   9.9227601e-01   1.0340075e+00
   9.7665880e-01   9.4416833e-01   1.0049931e+00   9.5695688e-01   6.6754845e-01   6.9009754e-01   1.0202357e+00   3.6012291e-01   9.9015469e-01   9.8601042e-01
